date_time,Temperature,Humidity,Light,CO2,HumidityRatio,P_sat,vapor_pressure,OLD_TEMP
1/18/2023 22:30,26.91,27,3,495,0.038611754,21.92900418,5.920831127,2691
1/18/2023 22:40,26.91,27,3,495,0.038611754,21.92900418,5.920831127,2691
1/18/2023 22:50,26.91,27,3,495,0.038611754,21.92900418,5.920831127,2691
1/18/2023 23:00,26.91,27,3,495,0.038611754,21.92900418,5.920831127,2691
1/18/2023 23:10,26.91,27,3,495,0.038611754,21.92900418,5.920831127,2691
1/18/2023 23:20,26.91,27,3,495,0.038611754,21.92900418,5.920831127,2691
1/18/2023 23:30,26.91,27,3,495,0.038611754,21.92900418,5.920831127,2691
1/18/2023 23:40,26.91,27,3,495,0.038611754,21.92900418,5.920831127,2691
1/18/2023 23:50,26.91,27,3,495,0.038611754,21.92900418,5.920831127,2691
1/19/2023 0:00,26.91,27,3,495,0.038611754,21.92900418,5.920831127,2691
1/19/2023 0:10,26.91,27,3,495,0.038611754,21.92900418,5.920831127,2691
1/19/2023 0:20,26.91,27,3,495,0.038611754,21.92900418,5.920831127,2691
1/19/2023 0:30,26.91,27,3,495,0.038611754,21.92900418,5.920831127,2691
1/19/2023 0:40,26.91,27,3,495,0.038611754,21.92900418,5.920831127,2691
1/19/2023 0:50,26.91,27,3,495,0.038611754,21.92900418,5.920831127,2691
1/19/2023 1:00,26.91,27,3,495,0.038611754,21.92900418,5.920831127,2691
1/19/2023 1:10,26.91,27,3,495,0.038611754,21.92900418,5.920831127,2691
1/19/2023 1:20,26.91,27,3,495,0.038611754,21.92900418,5.920831127,2691
1/19/2023 1:30,26.91,27,3,495,0.038611754,21.92900418,5.920831127,2691
1/19/2023 1:40,26.91,27,3,495,0.038611754,21.92900418,5.920831127,2691
1/19/2023 1:50,26.91,27,3,495,0.038611754,21.92900418,5.920831127,2691
1/19/2023 2:00,26.91,27,3,495,0.038611754,21.92900418,5.920831127,2691
1/19/2023 2:10,26.91,27,3,495,0.038611754,21.92900418,5.920831127,2691
1/19/2023 2:20,26.91,27,3,495,0.038611754,21.92900418,5.920831127,2691
1/19/2023 2:30,26.91,27,3,495,0.038611754,21.92900418,5.920831127,2691
1/19/2023 2:40,26.91,27,3,495,0.038611754,21.92900418,5.920831127,2691
1/19/2023 2:50,26.91,27,3,495,0.038611754,21.92900418,5.920831127,2691
1/19/2023 3:00,26.91,27,3,495,0.038611754,21.92900418,5.920831127,2691
1/19/2023 3:10,26.91,27,3,495,0.038611754,21.92900418,5.920831127,2691
1/19/2023 3:20,26.91,27,3,495,0.038611754,21.92900418,5.920831127,2691
1/19/2023 3:30,26.91,27,3,495,0.038611754,21.92900418,5.920831127,2691
1/19/2023 3:40,26.91,27,3,495,0.038611754,21.92900418,5.920831127,2691
1/19/2023 3:50,26.91,27,3,495,0.038611754,21.92900418,5.920831127,2691
1/19/2023 4:00,26.91,27,3,495,0.038611754,21.92900418,5.920831127,2691
1/19/2023 4:10,26.91,27,3,495,0.038611754,21.92900418,5.920831127,2691
1/19/2023 4:20,26.91,27,3,495,0.038611754,21.92900418,5.920831127,2691
1/19/2023 4:30,26.91,27,3,495,0.038611754,21.92900418,5.920831127,2691
1/19/2023 4:40,26.91,27,3,495,0.038611754,21.92900418,5.920831127,2691
1/19/2023 4:50,26.91,27,3,495,0.038611754,21.92900418,5.920831127,2691
1/19/2023 5:00,26.91,27,3,495,0.038611754,21.92900418,5.920831127,2691
1/19/2023 5:10,26.91,27,3,495,0.038611754,21.92900418,5.920831127,2691
1/19/2023 5:20,26.91,27,3,495,0.038611754,21.92900418,5.920831127,2691
1/19/2023 5:30,26.91,27,3,495,0.038611754,21.92900418,5.920831127,2691
1/19/2023 5:40,26.91,27,3,495,0.038611754,21.92900418,5.920831127,2691
1/19/2023 5:50,26.91,27,3,495,0.038611754,21.92900418,5.920831127,2691
1/19/2023 6:00,26.91,27,3,495,0.038611754,21.92900418,5.920831127,2691
1/19/2023 6:10,26.91,27,3,495,0.038611754,21.92900418,5.920831127,2691
1/19/2023 6:20,26.91,27,3,495,0.038611754,21.92900418,5.920831127,2691
1/19/2023 6:30,26.91,27,3,495,0.038611754,21.92900418,5.920831127,2691
1/19/2023 6:40,26.91,27,3,495,0.038611754,21.92900418,5.920831127,2691
1/19/2023 6:50,26.91,27,3,495,0.038611754,21.92900418,5.920831127,2691
1/19/2023 7:00,26.91,27,3,495,0.038611754,21.92900418,5.920831127,2691
1/19/2023 7:10,26.91,27,3,495,0.038611754,21.92900418,5.920831127,2691
1/19/2023 7:20,26.91,27,3,495,0.038611754,21.92900418,5.920831127,2691
1/19/2023 7:30,26.91,27,3,495,0.038611754,21.92900418,5.920831127,2691
1/19/2023 7:40,26.91,27,3,495,0.038611754,21.92900418,5.920831127,2691
1/19/2023 7:50,26.91,27,3,495,0.038611754,21.92900418,5.920831127,2691
1/19/2023 8:00,26.91,27,3,495,0.038611754,21.92900418,5.920831127,2691
1/19/2023 8:10,26.91,27,3,495,0.038611754,21.92900418,5.920831127,2691
1/19/2023 8:20,26.91,27,2,495,0.038611754,21.92900418,5.920831127,2691
1/19/2023 8:30,26.91,27,2,495,0.038611754,21.92900418,5.920831127,2691
1/19/2023 8:40,26.91,27,2,495,0.038611754,21.92900418,5.920831127,2691
1/19/2023 8:50,26.91,27,2,495,0.038611754,21.92900418,5.920831127,2691
1/19/2023 9:00,26.22,27,150,598,0.037419617,21.29036718,5.748399138,2622
1/19/2023 9:10,26.12,27,149,608,0.037249564,21.19908071,5.723751792,2612
1/19/2023 9:20,26.12,27,149,608,0.037249564,21.19908071,5.723751792,2612
1/19/2023 9:30,26.12,27,149,608,0.037249564,21.19908071,5.723751792,2612
1/19/2023 9:40,26.5,29,146,755,0.040891333,21.54767317,6.248825219,2650
1/19/2023 9:50,26.66,29,254,821,0.041191128,21.69583784,6.291792975,2666
1/19/2023 10:00,26.9,28,147,821,0.040115846,21.91963854,6.137498792,2690
1/19/2023 10:10,27.07,26,154,926,0.037365918,22.07929765,5.740617388,2707
1/19/2023 10:20,27.15,28,154,895,0.040574215,22.154758,6.20333224,2715
1/19/2023 10:30,27.08,29,154,860,0.041987393,22.08871874,6.405728435,2708
1/19/2023 10:40,27.24,28,155,838,0.04074036,22.23990153,6.227172428,2724
1/19/2023 10:50,27.16,27,155,839,0.039051888,22.16420528,5.984335425,2716
1/19/2023 11:00,27.16,28,155,832,0.040592646,22.16420528,6.205977478,2716
1/19/2023 11:10,27.26,27,145,870,0.039229179,22.25885841,6.00989177,2726
1/19/2023 11:20,27.42,26,146,812,0.037961512,22.41098709,5.826856644,2742
1/19/2023 11:30,27.54,26,146,892,0.038167633,22.52563761,5.856665777,2754
1/19/2023 11:40,27.54,26,146,892,0.038167633,22.52563761,5.856665777,2754
1/19/2023 11:50,27.61,27,146,1080,0.039855313,22.59273702,6.100038997,2761
1/19/2023 12:00,27.73,27,146,1106,0.040072013,22.70814266,6.131198519,2773
1/19/2023 12:10,27.73,27,146,1106,0.040072013,22.70814266,6.131198519,2773
1/19/2023 12:20,27.93,27,145,1140,0.040435498,22.90155017,6.183418547,2793
1/19/2023 12:30,27.93,27,148,1140,0.040435498,22.90155017,6.183418547,2793
1/19/2023 12:40,27.89,26,148,872,0.038774468,22.86276194,5.944318104,2789
1/19/2023 12:50,27.89,26,148,872,0.038774468,22.86276194,5.944318104,2789
1/19/2023 13:00,27.89,26,148,872,0.038774468,22.86276194,5.944318104,2789
1/19/2023 13:10,27.89,26,148,872,0.038774468,22.86276194,5.944318104,2789
1/19/2023 13:20,27.84,26,148,722,0.03868726,22.81435176,5.931731458,2784
1/19/2023 13:30,27.86,25,144,925,0.037143873,22.83370582,5.708426456,2786
1/19/2023 13:40,28,26,146,1015,0.038966938,22.96955829,5.972085156,2800
1/19/2023 13:50,28,26,149,1030,0.038966938,22.96955829,5.972085156,2800
1/19/2023 14:00,28,26,149,1030,0.038966938,22.96955829,5.972085156,2800
1/19/2023 14:10,27.82,26,161,831,0.038652425,22.79501104,5.92670287,2782
1/19/2023 14:20,27.8,26,168,809,0.038617617,22.77568365,5.921677749,2780
1/19/2023 14:30,27.79,26,161,792,0.038600224,22.76602495,5.919166487,2779
1/19/2023 14:40,27.73,25,151,836,0.036927491,22.70814266,5.677035666,2773
1/19/2023 14:50,27.9,25,149,928,0.037210676,22.87245399,5.718113497,2790
1/19/2023 15:00,27.99,25,150,1065,0.037361369,22.95983281,5.739958203,2799
1/19/2023 15:10,28.13,25,149,1202,0.037596849,23.09629458,5.774073645,2813
1/19/2023 15:20,28.33,25,146,1253,0.037935515,23.29238274,5.823095686,2833
1/19/2023 15:30,28.83,24,149,1273,0.037149528,23.78852724,5.709246538,2883
1/19/2023 15:40,28.98,25,145,1273,0.03905482,23.93903281,5.984758202,2898
1/19/2023 15:50,29.52,24,147,1316,0.038307928,24.48726922,5.876944612,2952
1/19/2023 16:00,29.61,25,147,1341,0.040167389,24.57962479,6.144906196,2961
1/19/2023 16:10,29.68,24,145,1375,0.03858104,24.65165218,5.916396523,2968
1/19/2023 16:20,29.87,24,146,1400,0.038907588,24.84801897,5.963524553,2987
1/19/2023 16:30,29.81,24,145,1366,0.038804205,24.78587178,5.948609227,2981
1/19/2023 16:40,30.02,23,143,1453,0.037436919,25.0039403,5.75090627,3002
1/19/2023 16:50,30.12,25,142,1733,0.041088456,25.10832815,6.277082039,3012
1/19/2023 17:00,29.99,24,142,1773,0.039115081,24.9726927,5.993446249,2999
1/19/2023 17:10,30.22,25,141,1927,0.041271233,25.21306927,6.303267319,3022
1/19/2023 17:20,30.26,25,141,2027,0.041344545,25.25506484,6.313766209,3026
1/19/2023 17:30,30.21,25,142,2262,0.041252923,25.20257924,6.30064481,3021
1/19/2023 17:40,30.2,24,147,2481,0.039480543,25.19209275,6.046102259,3020
1/19/2023 17:50,29.6,25,146,2279,0.040149513,24.56934912,6.142337279,2960
1/19/2023 18:00,29.04,25,146,2294,0.039159594,23.99945113,5.999862783,2904
1/19/2023 18:10,28.78,25,145,2104,0.038707358,23.73852985,5.934632463,2878
1/19/2023 18:20,28.61,25,145,2120,0.038414161,23.56917677,5.892294193,2861
1/19/2023 18:30,28.33,25,145,2063,0.037935515,23.29238274,5.823095686,2833
1/19/2023 18:40,28.15,25,145,1923,0.037630595,23.11584282,5.778960704,2815
1/19/2023 18:50,28.01,25,145,2036,0.037394929,22.97928713,5.744821781,2801
1/19/2023 19:00,27.93,25,144,1863,0.037260847,22.90155017,5.725387543,2793
1/19/2023 19:10,27.84,25,144,1482,0.037110511,22.81435176,5.703587941,2784
1/19/2023 19:20,27.81,26,144,1295,0.038635018,22.78534568,5.924189876,2781
1/19/2023 19:30,27.72,25,145,1134,0.036910893,22.69850726,5.674626815,2772
1/19/2023 19:40,27.68,25,144,1022,0.036844563,22.65999888,5.664999719,2768
1/19/2023 19:50,27.5,25,144,941,0.036547377,22.4873679,5.621841974,2750
1/19/2023 20:00,27.41,25,2,913,0.036399576,22.40145434,5.600363586,2741
1/19/2023 20:10,27.4,25,0,867,0.036383186,22.39192489,5.597981224,2740
1/19/2023 20:20,27.31,26,0,812,0.03777343,22.30630812,5.79964011,2731
1/19/2023 20:30,27.26,25,146,772,0.036154407,22.25885841,5.564714602,2726
1/19/2023 20:40,27.19,26,145,727,0.037569187,22.19256677,5.770067361,2719
1/19/2023 20:50,27.13,26,144,697,0.037467431,22.13587327,5.755327051,2713
1/19/2023 21:00,27.18,24,144,708,0.034503342,22.18310966,5.323946319,2718
1/19/2023 21:10,26.96,27,143,695,0.038699428,21.97588119,5.933487922,2696
1/19/2023 21:20,27.07,27,143,698,0.038892932,22.07929765,5.961410364,2707
1/19/2023 21:30,27.01,27,143,701,0.038787279,22.02283971,5.946166721,2701
1/19/2023 21:40,26.91,26,0,707,0.037096399,21.92900418,5.701541086,2691
1/19/2023 21:50,26.94,27,0,694,0.038664337,21.95712061,5.928422565,2694
1/19/2023 22:00,26.85,26,0,695,0.036995771,21.87285918,5.686943387,2685
1/19/2023 22:10,26.87,26,0,727,0.037029287,21.89156117,5.691805904,2687
1/19/2023 22:20,26.71,26,0,723,0.036761908,21.74230896,5.65300033,2671
1/19/2023 22:30,26.77,26,0,748,0.036861975,21.79818119,5.667527109,2677
1/19/2023 22:40,26.78,26,0,773,0.036878677,21.80750458,5.66995119,2678
1/19/2023 22:50,26.71,26,0,768,0.036761908,21.74230896,5.65300033,2671
1/19/2023 23:00,26.69,26,145,767,0.036728605,21.7237108,5.648164809,2669
1/19/2023 23:10,26.72,27,144,739,0.038280187,21.7516129,5.872935482,2672
1/19/2023 23:20,27.21,26,144,762,0.03760316,22.21149083,5.774987616,2721
1/19/2023 23:30,27.82,26,145,812,0.038652425,22.79501104,5.92670287,2782
1/19/2023 23:40,28.05,25,145,742,0.03746213,23.01823595,5.754558988,2805
1/19/2023 23:50,28.43,25,145,790,0.038105853,23.39093288,5.84773322,2843
1/20/2023 0:00,28.33,25,0,757,0.037935515,23.29238274,5.823095686,2833
1/20/2023 0:10,28.36,25,0,822,0.037986546,23.32191229,5.830478073,2836
1/20/2023 0:20,28.01,25,0,873,0.037394929,22.97928713,5.744821781,2801
1/20/2023 0:30,27.82,25,0,924,0.037077175,22.79501104,5.69875276,2782
1/20/2023 0:40,27.66,25,0,1003,0.036811438,22.64076461,5.660191153,2766
1/20/2023 0:50,27.26,24,0,996,0.03462772,22.25885841,5.342126018,2726
1/20/2023 1:00,26.92,26,0,1057,0.037113193,21.93837306,5.703976997,2692
1/20/2023 1:10,26.78,26,0,1076,0.036878677,21.80750458,5.66995119,2678
1/20/2023 1:20,26.69,27,0,1153,0.038228065,21.7237108,5.865401917,2669
1/20/2023 1:30,26.64,27,0,1126,0.038141334,21.67727205,5.852863452,2664
1/20/2023 1:40,26.51,26,0,1133,0.036430074,21.55690927,5.604796409,2651
1/20/2023 1:50,26.46,27,0,1185,0.037830537,21.51076098,5.807905465,2646
1/20/2023 2:00,26.45,27,0,1190,0.037813336,21.50154098,5.805416065,2645
1/20/2023 2:10,26.52,28,0,1194,0.039427904,21.56614859,6.038521604,2652
1/20/2023 2:20,26.45,26,0,1228,0.036331039,21.50154098,5.590400655,2645
1/20/2023 2:30,26.32,27,0,1237,0.037590353,21.38197342,5.773132824,2632
1/20/2023 2:40,26.37,27,0,1203,0.037675978,21.42789672,5.785532115,2637
1/20/2023 2:50,26.38,26,0,1214,0.036215798,21.43709101,5.573643662,2638
1/20/2023 3:00,26.25,28,0,1233,0.038945467,21.31781544,5.968988322,2625
1/20/2023 3:10,26.37,26,0,1261,0.036199361,21.42789672,5.571253148,2637
1/20/2023 3:20,26.3,26,0,1295,0.036084487,21.36362655,5.554542903,2630
1/20/2023 3:30,26.22,28,0,1250,0.038892186,21.29036718,5.96130281,2622
1/20/2023 3:40,26.21,28,0,1253,0.03887444,21.28122416,5.958742763,2621
1/20/2023 3:50,26.29,27,0,1307,0.03753906,21.35445792,5.765703639,2629
1/20/2023 4:00,26.26,28,0,1265,0.038963241,21.32697126,5.971551951,2626
1/20/2023 4:10,26.27,28,0,1260,0.038981023,21.33613028,5.974116477,2627
1/20/2023 4:20,26.17,27,0,1268,0.037334505,21.24468403,5.736064687,2617
1/20/2023 4:30,26.29,27,0,1283,0.03753906,21.35445792,5.765703639,2629
1/20/2023 4:40,26.11,27,0,1276,0.037232597,21.18996962,5.721291798,2611
1/20/2023 4:50,26.3,28,0,1277,0.039034411,21.36362655,5.981815434,2630
1/20/2023 5:00,26.21,28,0,1288,0.03887444,21.28122416,5.958742763,2621
1/20/2023 5:10,26.17,27,0,1314,0.037334505,21.24468403,5.736064687,2617
1/20/2023 5:20,26.02,28,0,1272,0.038538625,21.10811319,5.910271694,2602
1/20/2023 5:30,26.2,29,0,1278,0.040334431,21.27208433,6.168904455,2620
1/20/2023 5:40,26.12,27,0,1273,0.037249564,21.19908071,5.723751792,2612
1/20/2023 5:50,26.19,27,0,1261,0.037368529,21.2629477,5.740995879,2619
1/20/2023 6:00,26.23,28,0,1268,0.038909939,21.2995134,5.963863752,2623
1/20/2023 6:10,26.08,28,0,1277,0.038644394,21.16265548,5.925543534,2608
1/20/2023 6:20,26.08,28,0,1253,0.038644394,21.16265548,5.925543534,2608
1/20/2023 6:30,26.04,27,0,1267,0.037114013,21.12628122,5.70409593,2604
1/20/2023 6:40,26.05,28,0,1278,0.038591478,21.13537001,5.917903603,2605
1/20/2023 6:50,26.05,28,0,1279,0.038591478,21.13537001,5.917903603,2605
1/20/2023 7:00,26.2,28,0,1254,0.038856701,21.27208433,5.956183612,2620
1/20/2023 7:10,26.15,27,0,1207,0.037300508,21.22643313,5.731136944,2615
1/20/2023 7:20,26.06,28,0,1162,0.038609109,21.14446198,5.920449355,2606
1/20/2023 7:30,26.07,28,0,1140,0.038626748,21.15355714,5.922995998,2607
1/20/2023 7:40,26.07,28,0,1176,0.038626748,21.15355714,5.922995998,2607
1/20/2023 7:50,25.98,27,0,1140,0.037012636,21.0718153,5.689390132,2598
1/20/2023 8:00,26.05,27,0,1136,0.037130934,21.13537001,5.706549903,2605
1/20/2023 8:10,26.09,27,0,829,0.037198682,21.17175701,5.716374392,2609
1/20/2023 8:20,26.04,28,0,827,0.038573853,21.12628122,5.915358742,2604
1/20/2023 8:30,26.08,26,0,837,0.035725537,21.16265548,5.502290424,2608
1/20/2023 8:40,26.07,27,2,868,0.037164794,21.15355714,5.711460427,2607
1/20/2023 8:50,26.15,28,3,860,0.038768115,21.22643313,5.943401275,2615
1/20/2023 9:00,26.07,29,145,870,0.040095202,21.15355714,6.13453157,2607
1/20/2023 9:10,26.25,27,145,855,0.037470765,21.31781544,5.755810168,2625
1/20/2023 9:20,26.17,27,145,874,0.037334505,21.24468403,5.736064687,2617
1/20/2023 9:30,26.31,29,145,925,0.040537842,21.37279838,6.198111531,2631
1/20/2023 9:40,26.37,28,146,1002,0.039159235,21.42789672,5.999811082,2637
1/20/2023 9:50,26.43,28,145,1038,0.039266508,21.48311063,6.015270977,2643
1/20/2023 10:00,26.43,26,144,1128,0.03629808,21.48311063,5.585608764,2643
1/20/2023 10:10,26.56,30,144,1157,0.042514086,21.6031381,6.480941431,2656
1/20/2023 10:20,26.53,28,144,1195,0.039445873,21.57539113,6.041109516,2653
1/20/2023 10:30,26.6,28,145,1185,0.03957186,21.64017924,6.059250186,2660
1/20/2023 10:40,26.75,27,146,1279,0.038332372,21.77954415,5.88047692,2675
1/20/2023 10:50,26.78,27,146,1230,0.03838462,21.80750458,5.888026236,2678
1/20/2023 11:00,26.93,28,146,1182,0.040170607,21.94774521,6.145368659,2693
1/20/2023 11:10,26.88,29,150,1138,0.041606531,21.90091704,6.351265941,2688
1/20/2023 11:20,26.8,28,151,1117,0.039933786,21.82616108,6.111325104,2680
1/20/2023 11:30,26.92,28,160,1138,0.040152346,21.93837306,6.142744458,2692
1/20/2023 11:40,26.98,28,163,1155,0.040262023,21.99465481,6.158503348,2698
1/20/2023 11:50,27.06,30,163,1121,0.043496847,22.06987982,6.620963946,2706
1/20/2023 12:00,27.1,28,151,1094,0.040482172,22.10757074,6.190119807,2710
1/20/2023 12:10,27.21,28,153,1089,0.040684912,22.21149083,6.219217433,2721
1/20/2023 12:20,27.29,28,154,1083,0.040832923,22.28731837,6.240449144,2729
1/20/2023 12:30,27.2,27,152,1037,0.039122719,22.20202716,5.994547334,2720
1/20/2023 12:40,27.02,28,153,1022,0.040335288,22.0322412,6.169027535,2702
1/20/2023 12:50,27.31,28,152,1060,0.040870001,22.30630812,6.245766272,2731
1/20/2023 13:00,27.19,28,152,1049,0.040647983,22.19256677,6.213918697,2719
1/20/2023 13:10,27.3,28,151,995,0.040851458,22.2968116,6.243107248,2730
1/20/2023 13:20,27.46,28,153,1031,0.041149035,22.44915108,6.285762301,2746
1/20/2023 13:30,27.35,28,151,1034,0.040944245,22.34432709,6.256411584,2735
1/20/2023 13:40,27.36,29,151,976,0.042525805,22.35384006,6.482613617,2736
1/20/2023 13:50,27.5,28,151,964,0.041223728,22.4873679,6.296463011,2750
1/20/2023 14:00,27.39,29,152,957,0.042583854,22.38239874,6.490895635,2739
1/20/2023 14:10,27.45,28,152,950,0.04113038,22.43960513,6.283089436,2745
1/20/2023 14:20,27.41,29,151,1019,0.042622593,22.40145434,6.49642176,2741
1/20/2023 14:30,27.49,30,151,1102,0.044358158,22.47780874,6.743342621,2749
1/20/2023 14:40,27.65,30,149,1141,0.044682508,22.63115246,6.789345738,2765
1/20/2023 14:50,27.66,29,152,1180,0.04310948,22.64076461,6.565821738,2766
1/20/2023 15:00,27.73,30,150,1167,0.044845475,22.70814266,6.812442799,2773
1/20/2023 15:10,27.69,31,151,1263,0.046367288,22.66962099,7.027582506,2769
1/20/2023 15:20,27.65,29,149,1183,0.043089909,22.63115246,6.563034213,2765
1/20/2023 15:30,27.83,31,148,1148,0.046664255,22.80467973,7.069450718,2783
1/20/2023 15:40,27.76,30,147,1146,0.044906725,22.73706883,6.82112065,2776
1/20/2023 15:50,27.8,30,146,1191,0.044988507,22.77568365,6.832705094,2780
1/20/2023 16:00,27.76,29,147,1095,0.043305616,22.73706883,6.593749961,2776
1/20/2023 16:10,27.85,30,146,1103,0.045090922,22.82402713,6.847208138,2785
1/20/2023 16:20,27.71,28,145,1064,0.041617847,22.68887518,6.35288505,2771
1/20/2023 16:30,27.54,29,145,1059,0.04287516,22.52563761,6.532434906,2754
1/20/2023 16:40,27.64,28,144,1018,0.041486104,22.62154363,6.334032215,2764
1/20/2023 16:50,27.61,29,144,998,0.043011708,22.59273702,6.551893737,2761
1/20/2023 17:00,27.69,30,144,957,0.044763925,22.66962099,6.800886296,2769
1/20/2023 17:10,27.62,28,144,930,0.041448531,22.60233591,6.328654055,2762
1/20/2023 17:20,27.61,29,144,903,0.043011708,22.59273702,6.551893737,2761
1/20/2023 17:30,27.53,29,144,887,0.042855685,22.51606522,6.529658913,2753
1/20/2023 17:40,27.43,28,144,868,0.041093093,22.42052314,6.277746478,2743
1/20/2023 17:50,27.5,29,144,861,0.042797306,22.4873679,6.52133669,2750
1/20/2023 18:00,27.6,28,144,878,0.041410989,22.58314146,6.323279608,2760
1/20/2023 18:10,27.5,28,144,826,0.041223728,22.4873679,6.296463011,2750
1/20/2023 18:20,27.47,29,144,797,0.042738997,22.45870033,6.513023095,2747
1/20/2023 18:30,27.49,28,144,766,0.041205044,22.47780874,6.293786446,2749
1/20/2023 18:40,27.5,29,144,755,0.042797306,22.4873679,6.52133669,2750
1/20/2023 18:50,27.58,28,144,729,0.041373477,22.56396026,6.317908872,2758
1/20/2023 19:00,27.37,28,144,738,0.040981412,22.36335632,6.261739771,2737
1/20/2023 19:10,27.47,27,144,703,0.039603807,22.45870033,6.063849088,2747
1/20/2023 19:20,27.42,28,144,681,0.041074461,22.41098709,6.275076385,2742
1/20/2023 19:30,27.4,28,144,692,0.041037219,22.39192489,6.26973897,2740
1/20/2023 19:40,27.26,27,144,652,0.039229179,22.25885841,6.00989177,2726
1/20/2023 19:50,27.33,27,144,625,0.039353705,22.32531102,6.027833975,2733
1/20/2023 20:00,27.19,28,2,632,0.040647983,22.19256677,6.213918697,2719
1/20/2023 20:10,27.26,27,0,616,0.039229179,22.25885841,6.00989177,2726
1/20/2023 20:20,27.11,27,0,610,0.038963508,22.11700164,5.971590444,2711
1/20/2023 20:30,27.01,28,0,606,0.04031696,22.02283971,6.166395118,2701
1/20/2023 20:40,26.97,28,0,587,0.040243725,21.98526637,6.155874584,2697
1/20/2023 20:50,27.1,27,0,572,0.038945853,22.10757074,5.969044099,2710
1/20/2023 21:00,27,27,0,564,0.038769694,22.01344148,5.943629199,2700
1/20/2023 21:10,26.93,26,0,562,0.037129995,21.94774521,5.706413755,2693
1/20/2023 21:20,26.85,27,0,548,0.038506775,21.87285918,5.905671979,2685
1/20/2023 21:30,26.81,27,0,533,0.03843693,21.83549421,5.895583436,2681
1/20/2023 21:40,26.73,27,0,531,0.038297575,21.76092007,5.87544842,2673
1/20/2023 21:50,26.75,26,0,535,0.036828593,21.77954415,5.662681478,2675
1/20/2023 22:00,26.67,26,0,521,0.036695329,21.70512559,5.643332655,2667
1/20/2023 22:10,26.6,26,0,510,0.036579072,21.64017924,5.626446602,2660
1/20/2023 22:20,26.56,26,0,528,0.036512785,21.6031381,5.616815907,2656
1/20/2023 22:30,26.73,26,0,525,0.036795237,21.76092007,5.657839219,2673
1/20/2023 22:40,27.19,27,0,531,0.039105001,22.19256677,5.991993029,2719
1/20/2023 22:50,27.69,25,0,595,0.036861136,22.66962099,5.667405247,2769
1/20/2023 23:00,27.84,25,0,548,0.037110511,22.81435176,5.703587941,2784
1/20/2023 23:10,28.28,25,0,557,0.037850597,23.24323435,5.810808588,2828
1/20/2023 23:20,28.27,25,0,549,0.037833634,23.23341479,5.808353698,2827
1/20/2023 23:30,28.24,24,0,561,0.036183555,23.20397634,5.568954322,2824
1/20/2023 23:40,27.88,24,0,545,0.035605045,22.85307323,5.484737575,2788
1/20/2023 23:50,27.89,24,0,530,0.035621005,22.86276194,5.487062865,2789
1/21/2023 0:00,27.52,25,0,556,0.036580293,22.50649614,5.626624034,2752
1/21/2023 0:10,27.09,25,0,546,0.035878304,22.0981431,5.524535776,2709
1/21/2023 0:20,26.83,25,0,548,0.035459611,21.8541702,5.463542549,2683
1/21/2023 0:30,26.74,26,0,593,0.036811912,21.77023049,5.660259927,2674
1/21/2023 0:40,26.57,26,0,595,0.036529347,21.61239354,5.619222322,2657
1/21/2023 0:50,26.7,26,0,628,0.036745253,21.73300826,5.650582148,2670
1/21/2023 1:00,26.44,26,0,637,0.036314556,21.4923242,5.588004291,2644
1/21/2023 1:10,26.44,27,0,656,0.037796142,21.4923242,5.802927533,2644
1/21/2023 1:20,26.39,27,0,672,0.037710276,21.44628851,5.790497897,2639
1/21/2023 1:30,26.49,27,0,680,0.037882181,21.53844029,5.815378879,2649
1/21/2023 1:40,26.44,27,0,687,0.037796142,21.4923242,5.802927533,2644
1/21/2023 1:50,26.48,27,0,723,0.037864959,21.52921064,5.812886872,2648
1/21/2023 2:00,26.48,26,0,701,0.036380527,21.52921064,5.597594765,2648
1/21/2023 2:10,26.39,27,0,707,0.037710276,21.44628851,5.790497897,2639
1/21/2023 2:20,26.49,26,0,717,0.036397036,21.53844029,5.599994476,2649
1/21/2023 2:30,26.42,27,0,753,0.037761775,21.47390028,5.797953075,2642
1/21/2023 2:40,26.33,27,0,738,0.037607464,21.39115167,5.77561095,2633
1/21/2023 2:50,26.37,28,0,739,0.039159235,21.42789672,5.999811082,2637
1/21/2023 3:00,26.39,27,0,767,0.037710276,21.44628851,5.790497897,2639
1/21/2023 3:10,26.42,26,0,759,0.036281611,21.47390028,5.583214073,2642
1/21/2023 3:20,26.42,27,0,755,0.037761775,21.47390028,5.797953075,2642
1/21/2023 3:30,26.33,27,0,750,0.037607464,21.39115167,5.77561095,2633
1/21/2023 3:40,26.32,27,0,763,0.037590353,21.38197342,5.773132824,2632
1/21/2023 3:50,26.33,28,0,756,0.039087864,21.39115167,5.989522467,2633
1/21/2023 4:00,26.34,27,0,763,0.037624582,21.40033312,5.778089942,2634
1/21/2023 4:10,26.2,27,0,792,0.037385551,21.27208433,5.743462769,2620
1/21/2023 4:20,26.22,26,0,787,0.035953595,21.29036718,5.535495466,2622
1/21/2023 4:30,26.2,26,0,792,0.035920937,21.27208433,5.530741926,2620
1/21/2023 4:40,26.18,28,0,795,0.038821245,21.25381427,5.951067994,2618
1/21/2023 4:50,26.36,27,0,779,0.037658839,21.41870564,5.783050524,2636
1/21/2023 5:00,26.29,27,0,791,0.03753906,21.35445792,5.765703639,2629
1/21/2023 5:10,26.19,27,0,792,0.037368529,21.2629477,5.740995879,2619
